3.9087,2.0743,0.77351,4.5262,1.36,3.636,1.6026,4.951,0.90761
1.9998,2.0469,3.1681,4.8463,1.5628,3.86,3.6666,2.6925,0.79603
3.2942,2.1358,1.7587,4.7488,1.645,3.564,2.0108,4.932,0.79511
3.4516,2.0719,2.2035,4.3983,1.8848,3.4501,1.8391,4.9618,0.79456
3.2153,2.1154,1.2285,4.7219,1.6109,3.4216,1.7557,4.9256,0.88571
3.4849,2.1189,2.4161,4.7485,1.5412,2.9406,2.8472,4.4878,0.79451
3.1953,2.1728,1.7478,4.7923,1.6105,3.7079,2.5151,4.9398,0.79573
3.6132,2.1862,2.0921,4.9405,1.5817,3.6086,2.9525,4.9224,0.90928
2.6479,2.6063,1.9254,3.94,1.5673,1.7038,3.652,4.022,0.80311
2.2325,3.6419,6.2832,4.7503,2.109,2.3466,3.3361,6.2246,0.79631
3.1776,2.1191,2.0274,4.567,1.6423,2.3288,4.0161,4.4396,0.79471
2.6505,2.0241,4.3195,5.0676,2.118,1.8315,3.5158,5.3243,0.80204
3.2855,2.1178,2.0207,4.7826,1.6239,3.6429,2.4349,4.3412,0.79421
3.6432,2.1834,1.5554,4.752,2.2098,3.5422,1.7891,3.7087,0.81667
3.3625,2.2546,1.5287,6.041,1.484,2.7938,1.4723,4.5744,0.80569
3.0159,2.0344,1.8906,5.1255,1.7051,3.604,3.5913,4.9771,0.91849
3.1575,2.0838,2.1681,4.7248,1.6403,3.7103,3.4993,4.9282,0.93082
4.3545,1.8177,2.1499,5.1896,0.74362,2.6248,3.5016,5.0034,0.8309
3.2888,2.1898,2.3964,4.7938,1.5902,3.5642,2.4371,4.9462,0.80353
3.6687,4.5674,2.2909,6.2832,1.6233,1.4881,4.9392,5.5572,0.79453
3.3604,1.8947,1.455,4.7601,1.7007,2.5839,3.7064,4.8489,0.79538
3.4608,2.0612,1.3065,2.5186,1.7264,3.6869,1.866,4.9364,0.79582
3.0688,3.9081,2.2373,4.8892,1.7414,4.5706,2.1298,5.1292,0.7959
3.1559,2.1654,2.3297,4.7018,1.5143,3.5584,2.1319,4.7922,0.79447
3.2128,2.0932,1.1421,4.7933,1.5917,3.6217,2.7208,4.9431,0.7958
4.1161,2.0594,2.1439,5.4524,1.4107,1.2332,2.989,3.7781,0.83228
3.3853,2.0793,1.6728,4.8129,1.4337,3.6186,3.4886,4.9436,0.84043
3.1856,2.2085,1.5249,4.7079,1.7174,3.472,1.3198,4.9291,0.87111
4.483,2.1306,1.9048,4.9729,1.6514,3.6945,2.6191,4.8574,0.84947
3.3687,3.418,2.6803,4.3726,1.706,3.6996,3.4402,3.4045,0.85593
4.0923,1.1923,3.1415,5.0012,3.6171,3.7695,3.3673,1.6063,0.90222
2.851,3.1268,0.97265,5.3732,1.5571,3.5334,3.2905,4.9314,0.86712
3.2093,2.0552,1.6794,4.5871,1.612,3.5772,2.2778,4.9334,0.79645
3.1254,2.7918,2.1073,5.3661,1.6151,2.8156,3.4952,3.4119,0.79612
3.3204,2.1713,1.8549,4.7818,1.5718,3.6844,2.3582,4.9374,0.7955
3.1508,3.7712,0.9979,4.014,1.6733,3.3912,4.307,4.9952,0.84052
3.2041,2.1811,1.7235,4.7983,1.6346,3.6633,1.8626,4.9258,0.7956
2.831,3.2605,2.1288,4.7138,1.5873,3.7058,1.0672,4.9572,0.79613
3.2618,2.2103,1.2145,4.7893,1.6176,3.5417,1.7421,4.8868,0.8282
2.3788,2.286,1.6201,2.7191,3.8659,3.7922,2.0498,4.906,0.80101
3.0981,2.1247,2.2509,4.7143,1.642,3.8141,4.3726,5.4419,0.79469
3.9556,2.2562,3.8487,4.7255,1.6108,3.7129,3.4462,4.7026,0.80934
3.0148,1.0148,2.5845,5.0615,1.7562,2.8276,3.3229,4.5764,0.79592
3.2037,2.3968,2.6845,4.7399,1.5402,3.6763,2.8871,4.9355,0.87532
3.2164,1.6414,2.6168,5.1762,2.3356,2.231,2.409,4.8539,0.79481
3.1575,2.0838,2.1606,4.7248,1.6403,3.7142,3.4992,4.9282,0.93071
3.4244,1.99,1.1959,4.7928,1.4303,3.1176,2.0007,4.7931,0.89216
3.1506,2.1281,1.9365,4.8155,1.6102,3.5326,3.0968,4.9254,0.80868
2.9766,1.7286,2.2381,4.6263,1.5908,3.8713,1.5842,4.9452,0.80276
1.0221,2.4556,2.177,4.912,1.0353,3.2295,3.4338,3.4099,0.79667
3.1388,2.1903,2.0685,5.0218,1.5876,3.6702,3.0586,4.5858,0.81211
2.2951,1.9682,1.8764,2.5332,2.7506,1.7203,0.059732,3.4288,0.90958
3.1622,2.0823,2.1167,4.7182,1.6054,3.9509,3.5336,4.9376,0.90436
3.1577,2.0849,2.1583,4.7317,1.6406,3.7124,3.4993,4.9264,0.93082
3.1346,2.1222,2.8671,3.9539,1.5499,3.7261,2.3705,4.7837,0.79453
3.9431,1.9783,3.0752,5.1589,1.6942,2.882,4.048,5.0787,0.79659
3.1546,2.0838,2.1682,4.7267,1.6403,3.7147,3.4963,4.9293,0.9308
3.159,2.0866,1.5914,5.222,1.5025,3.6232,1.4084,4.9265,0.80597
3.3823,2.0266,2.0371,4.7285,1.4436,3.7336,3.4929,4.914,0.90833
3.2153,2.1108,1.7668,4.8038,1.5756,3.6132,2.9401,4.9378,0.79966
3.1379,2.2109,2.097,4.307,1.5881,3.7061,3.0399,5.1424,0.8105
3.4219,2.3079,1.116,4.5207,0.90961,3.4571,1.3148,4.6071,0.79728
3.1367,2.0364,1.0003,5.0643,1.4576,0.74773,4.1979,4.3639,0.80621
1.9903,2.1094,2.1508,4.7901,2.1413,4.3311,3.7854,4.9246,0.87029
3.5749,2.4804,2.4324,4.5161,1.6215,3.6205,2.1941,5.0239,0.8229
3.1839,2.3459,2.4734,4.712,1.2348,3.1301,2.8216,4.8779,0.79608
2.5632,1.9804,2.3222,4.0028,1.6341,3.6998,3.2305,5.1924,0.79591
3.2425,2.1469,1.4321,4.8072,1.5841,3.4551,2.408,4.9365,0.79604
3.8206,2.0582,1.7953,5.1233,1.5667,2.8008,3.4984,1.7885,0.86964
2.8287,1.5779,1.7612,0.37281,1.3156,2.6287,2.0421,3.7384,0.87136
3.1575,2.0839,2.1674,4.7255,1.6406,3.716,3.4977,4.9281,0.9307
3.284,2.1212,1.6037,4.7455,1.6387,3.6733,3.0575,4.9258,0.80265
3.1763,2.0919,1.1584,4.7657,1.5197,3.1823,3.4033,4.927,0.79592
3.2829,2.0678,2.2577,4.6707,1.6268,3.2091,2.3578,4.5746,0.79497
2.8845,1.6261,2.1228,4.0347,1.3551,3.6956,3.01,4.902,0.80208
3.2215,2.0883,1.5544,4.8374,1.6399,3.5086,2.9365,4.8787,0.79622
3.1921,2.2333,1.8909,0.72889,1.4413,2.8142,1.7922,4.9841,0.81991
3.1536,2.0838,2.1691,4.7279,1.6427,3.7127,3.4953,4.93,0.93077
3.0286,3.5614,1.1354,5.4841,1.372,2.5501,3.424,4.9688,0.85484
3.2718,2.0818,1.6752,4.9549,1.6596,3.5269,2.6732,4.866,0.79609
2.9364,2.09,2.0276,4.6639,1.6137,3.7014,1.9235,4.9556,0.79617
3.0845,2.1252,3.2788,4.8614,1.5395,3.9382,3.8128,1.7824,0.79549
3.2752,2.1043,1.7682,4.7996,1.6396,3.5443,3.3556,4.948,0.83839
3.9288,2.1088,1.4633,4.5167,0,2.9647,0.71774,4.9357,0.79933
3.2208,2.2197,1.8247,4.7362,1.579,3.3998,2.8515,4.9709,0.79698
4.8553,2.2835,2.3391,4.7625,2.1036,3.5747,3.0158,4.5518,0.79511
3.2026,2.1831,1.4051,4.8186,1.6129,3.4932,3.2248,4.9381,0.79886
4.1178,2.1716,1.9648,4.7814,1.6489,3.7218,2.7321,4.9229,0.89602
2.8469,3.2254,2.1102,4.7407,1.2853,2.6428,3.618,2.2094,0.9164
2.4659,3.3597,3.8864,4.7418,2.0235,2.5461,3.5005,6.1454,0.8461
3.1625,2.1304,2.2138,4.6811,1.6496,3.5639,3.061,3.9716,0.79402
3.1911,2.0045,1.9467,3.6871,2.2862,3.5944,3.5738,5.3648,0.86322
3.3137,2.2083,1.6514,4.8672,1.4667,3.5966,0.44242,5.054,0.90838
3.3385,2.1658,1.1637,4.7549,1.9855,3.677,1.5213,4.8552,0.80991
3.3123,3.0232,1.0225,5.7724,1.4406,2.883,2.1594,4.5878,0.7947
3.1736,1.9353,1.7791,4.6636,1.7284,3.5803,3.5827,4.9497,0.83261
3.1553,2.0838,2.168,4.7258,1.6403,3.7123,3.4991,4.9289,0.93089
3.2914,1.9855,2.0891,5.7983,1.4878,3.3979,3.1465,4.8522,0.90673
3.1734,2.1565,1.0072,4.7868,1.5736,3.4942,1.986,4.9353,0.85516
3.6511,3.6393,1.9155,4.4588,0.87364,1.9022,3.4999,5.6774,0.8575
3.757,1.3828,1.4382,5.4524,1.6726,2.1552,3.7976,4.7925,0.79542
3.6158,2.0708,1.7772,4.061,1.73,3.1956,2.4004,4.931,0.79834
3.0853,3.0456,4.7176,4.7384,1.7602,4.4902,2.2774,4.3769,0.81874
3.2065,2.1476,1.5392,3.5433,2.0414,3.7066,1.6375,5.5086,0.82157
3.2695,2.1635,1.8779,4.794,1.605,3.558,3.0356,4.929,0.81107
4.1582,2.0858,1.8672,5.4776,1.4226,0.55028,2.7957,2.4915,0.79655
3.5248,2.1427,1.5988,5.3297,1.628,3.6122,3.3026,4.9708,0.90214
3.1752,2.075,2.1686,4.723,1.8945,3.4854,1.3908,4.9267,0.79751
3.0836,2.1648,1.9298,4.8138,1.6445,3.5843,2.2782,4.8895,0.79464
0.30449,3.5836,2.2151,1.9589,1.3186,3.7919,2.7043,4.1699,0.84074
3.8783,1.4784,4.3453,5.127,1.1665,3.9306,0.80296,5.1407,0.92565
2.8598,2.2597,2.0586,5.0758,1.4027,3.7563,1.5316,4.9338,0.7967
3.2839,2.169,1.9581,4.5741,1.6512,3.3895,1.8701,4.9405,0.79701
3.3845,2.6658,1.5326,5.0327,1.6134,3.2291,3.4988,4.213,0.80516
3.2658,2.1375,2.1925,4.7778,1.6377,3.6388,2.3694,4.9404,0.79734
3.0656,3.4573,0.62062,0.54638,1.5366,3.306,5.5056,5.1805,0.83902
3.2693,2.2212,1.6054,4.7717,1.559,3.6934,3.6106,4.9373,0.88944
2.9066,2.3163,0.73565,4.8351,2.0149,3.6525,0.95882,4.9582,0.84991
3.258,2.0469,1.8531,4.6883,1.6149,3.5303,1.6218,4.8751,0.80761
2.567,2.2144,1.8258,1.9744,2.5638,3.281,0.8374,4.9035,0.83564
3.1629,2.0892,2.1833,4.602,1.6406,3.9965,4.4041,4.885,0.79771
4.0526,2.2537,1.9084,5.1556,1.558,3.4133,1.9295,4.8452,0.80207
3.1523,1.0226,2.6138,5.0911,1.8132,2.8934,3.3684,4.4395,0.79572
3.3279,2.4535,2.5327,4.9138,1.5234,3.547,0,4.9985,0.82657
3.3189,0.99357,2.3656,5.4456,1.8259,3.878,3.4021,5.4567,0.80494
3.1579,2.0838,2.1618,4.7242,1.6403,3.7246,3.499,4.9284,0.93072
3.7034,1.9021,2.153,4.7717,1.4083,3.3585,3.4633,4.845,0.86925
3.1916,2.1803,1.5355,4.7279,1.6077,3.6831,2.8574,4.9318,0.79647
2.8315,1.8424,2.2964,4.6598,1.4031,3.8168,1.7834,4.9404,0.80305
1.5605,2.2209,2.0186,4.7836,0.80141,3.4449,2.9532,2.9517,0.79763
3.1688,2.2969,1.7357,4.7199,1.5659,3.8401,3.0703,3.3573,0.7978
1.5891,2.4004,0,3.6381,4.8419,2.4673,4.0914,2.9862,0.80409
3.1575,2.0935,2.1071,4.7211,1.6354,3.8398,3.455,4.938,0.93057
3.1593,2.0849,2.1582,4.7316,1.6405,3.7124,3.4992,4.9264,0.93082
2.9755,2.1002,2.2122,4.1868,1.6219,3.4921,2.6478,4.8832,0.79529
3.3021,1.3591,4.3519,5.1402,2.0798,2.7246,3.7696,5.3654,0.79894
3.1545,2.0837,2.1679,4.7267,1.6403,3.7148,3.4952,4.9292,0.93086
3.251,2.085,1.7045,5.0808,1.6423,3.4479,1.4349,4.9278,0.80386
3.2728,2.0779,2.0507,4.7396,1.3763,3.8013,3.4986,5.0047,0.91581
3.2151,2.1242,1.9793,4.8039,1.6499,3.5805,2.5894,4.9448,0.7972
3.5551,2.2298,2.2002,4.4205,1.3529,3.7103,3.3477,5.0496,0.92777
3.5147,2.1497,0.84708,4.5313,1.1907,3.4481,1.427,3.5916,0.79763
3.497,2.0881,1.027,4.9668,1.5501,2.4398,2.5579,3.3702,0.7966
2.7905,2.0105,2.4157,4.7218,1.9295,4.1129,3.6049,5.1754,0.80487
4.4494,3.1633,3.5769,3.7868,1.5575,3.5376,2.2396,4.985,0.79378
3.4664,2.2415,2.4521,4.7228,1.3142,3.3373,2.7972,4.8517,0.80388
2.4203,1.893,2.392,4.5564,1.2774,3.648,2.4479,4.9107,0.80635
3.2406,2.1713,1.6526,4.8021,1.5803,3.6817,1.7717,4.9392,0.79682
3.3148,2.0776,1.9363,5.0575,1.6416,2.1574,3.5175,3.6544,0.81213
3.0646,1.9114,1.7505,3.6948,0.97671,1.7778,2.0909,4.3709,0.91774
3.1562,2.0838,2.1679,4.7256,1.6403,3.7157,3.4977,4.9282,0.93079
3.1579,2.1266,1.76,4.7315,1.6351,3.7012,2.5435,4.9281,0.79543
3.1688,2.0952,1.3492,4.7973,2.2647,2.7632,1.7411,4.928,0.86233
3.984,2.2967,0,4.4945,1.5677,1.6644,0.91624,4.2098,0.82519
2.9972,1.765,2.1654,4.605,0.8546,3.7003,3.0524,5.2087,0.79553
3.2015,2.3874,1.7804,4.8279,1.6377,3.663,2.7743,4.8691,0.80301
3.1764,2.1091,1.6529,1.18,1.5162,1.7276,2.3672,4.8935,0.79701
3.1533,2.0838,2.169,4.7302,1.6422,3.7123,3.495,4.9299,0.93077
1.5402,2.5337,1.9917,5.6518,1.5505,2.8542,3.4827,4.7158,0.79516
3.2028,2.0721,1.8842,4.7336,1.7178,3.5903,2.4103,4.9174,0.79484
3.5726,2.1478,0.54688,4.7692,1.3082,3.6857,1.0654,4.9525,0.81174
2.5198,1.9157,2.5972,4.7763,1.6566,3.9104,3.9766,4.2463,0.86906
3.1892,2.0925,1.3676,4.8031,1.5346,3.6331,1.9163,4.9425,0.80778
4.1401,2.3338,2.2938,4.3729,0.99153,2.8879,3.3673,4.9676,0.82926
3.2239,2.1717,1.7278,4.7476,1.6251,3.6552,1.5972,4.9646,0.7992
3.8322,2.2213,2.3677,4.7631,1.6881,3.364,0.91438,4.8069,0.79694
3.1815,2.2232,1.2982,4.7816,1.5578,3.739,1.1632,4.9408,0.91481
3.7192,2.1192,1.9281,5.0182,1.6037,3.8233,2.4729,4.9252,0.8567
3.0295,1.9496,2.1345,4.8172,1.3116,3.0335,3.6096,2.1378,0.80693
1.6472,2.5705,2.314,4.7408,1.9778,2.3453,1.8934,4.6526,0.81187
3.162,2.1423,2.1107,4.6648,1.6461,2.1008,3.4372,4.2774,0.8049
2.6155,2.0161,2.6094,3.2848,2.1255,2.0342,3.5306,5.7819,0.79586
3.3082,2.2601,0.92685,4.8696,1.6041,3.4923,1.4602,4.3442,0.83258
3.4613,2.0752,2.3109,4.7796,3.4335,3.6482,2.4847,4.0863,0.84015
3.3803,2.9568,1.5174,5.412,1.4687,2.2325,2.501,4.8371,0.79515
3.0742,2.002,2.0217,5.0569,1.7108,3.5673,3.7505,4.9321,0.90407
3.1551,2.0838,2.1679,4.7259,1.6403,3.7125,3.4991,4.929,0.93084
4.9885,1.9152,1.0953,5.1795,1.0137,1.8208,2.9445,4.5947,0.80429
3.2325,2.1672,2.2269,4.7906,1.6233,3.5893,1.8391,4.9368,0.79452
3.2623,2.9335,1.8682,6.2832,1.544,1.3884,4.2122,5.243,0.80577
3.4025,1.9657,0.81282,4.9449,1.6644,2.2716,2.4258,4.5745,0.80536
3.264,2.0638,1.7369,3.7203,1.69,3.1037,2.566,4.9353,0.87017
3.0686,3.2377,3.9783,4.7404,1.6755,4.4907,2.3712,4.3439,0.7961
3.3,2.2211,1.7742,3.9506,2.2025,3.4044,3.6061,5.9206,0.82105
3.2044,2.1539,1.9147,4.8586,1.5953,3.5395,2.8479,4.9405,0.8014
4.5972,2.0762,1.2145,5.4579,1.3229,0.44749,1.7724,2.7423,0.91845
3.2858,2.1267,1.4939,5.2851,1.513,3.7258,3.4538,4.923,0.91605
3.3184,2.1473,2.1936,4.7133,1.7697,3.1532,3.5074,4.8966,0.88202
5.2566,2.1475,1.9773,4.7822,1.6508,3.5895,3.3307,4.9191,0.7953
3.6054,3.5809,2.305,5.1716,1.3476,3.7127,2.1413,3.9384,0.87059
3.7764,1.9631,4.1519,5.1291,1.4842,3.8475,1.1459,5.3672,0.79889
2.5465,2.2806,1.3891,5.1244,1.3542,2.8528,2.9723,4.934,0.80972
3.4283,2.2201,1.8005,4.68,1.6542,3.7417,2.7245,4.9382,0.8061
3.3142,2.3589,1.7117,5.0903,1.6272,2.9243,3.494,4.2617,0.79627
3.2197,2.2377,2.0309,4.7512,1.6253,3.5757,2.5693,4.9393,0.79762
2.9829,4.2912,2.5011,5.3427,2.1835,3.4285,4.7703,5.2131,0.79476
3.3026,2.0661,2.2058,4.7911,1.6023,3.5944,1.2651,4.9418,0.79833
2.8974,2.3632,3.0305,4.7987,2.6704,3.7199,1.0402,4.9341,0.8392
3.193,2.2754,1.0947,4.8199,1.62,3.5433,1.7893,4.8678,0.83798
1.6939,2.1979,1.5425,2.9442,4.1477,2.6374,3.0275,4.9219,0.84493
3.1222,2.1631,2.1709,4.6549,1.6419,3.9445,4.7033,5.0316,0.79462
2.8835,2.1279,2.4838,4.9793,1.6189,3.7719,3.6722,4.7595,0.8582
2.9761,1.3321,2.2397,5.3987,1.8527,3.822,3.1787,4.6642,0.83541
3.3444,2.0579,2.8517,4.8897,1.5617,3.7112,3.9393,4.9936,0.79581
3.9314,1.108,2.2038,5.1959,3.7047,2.4845,2.5861,5.1505,0.83945
3.1578,2.0838,2.1605,4.7246,1.6403,3.7203,3.4991,4.9284,0.93075
3.6175,1.9991,1.2594,4.758,1.4005,1.6433,2.8128,4.9034,0.84284
3.1991,2.1607,1.7823,4.7677,1.5912,3.8789,2.6361,4.9313,0.7982
2.7421,1.7735,2.2057,4.7025,1.5438,3.9074,2.2433,4.9413,0.79549
2.5505,3.5761,2.0213,4.8519,1.5128,1.856,3.5727,3.8708,0.79702
3.1422,2.2681,1.8738,4.7812,1.4993,3.6036,2.7936,3.2948,0.82122
1.7952,2.6705,0.71677,2.1725,4.8218,2.2252,0.16028,3.1692,0.79612
3.1803,2.0882,2.0936,4.7153,1.6095,3.8828,3.4815,4.9383,0.9278
3.1555,2.0835,2.1674,4.7263,1.6405,3.7123,3.499,4.9276,0.93082
3.0686,2.1101,2.6687,4.5478,1.541,3.6705,2.9662,4.9039,0.82609
3.3309,1.1005,4.0297,4.9115,1.8744,1.9393,4.561,5.2271,0.79691
3.1547,2.0837,2.1679,4.7266,1.6403,3.7118,3.4963,4.9289,0.93079
3.2575,2.085,1.8193,4.7696,1.6032,3.4102,3.4347,4.9152,0.82109
3.2094,2.0277,2.1114,4.7365,1.3526,3.7263,3.5316,4.9564,0.88594
3.3363,2.1808,1.6385,4.8293,1.59,3.6043,1.5976,4.945,0.79873
3.0926,2.1465,2.1727,4.6619,1.4278,3.7121,3.3835,5.0215,0.87321
3.5277,2.1042,0.98343,4.5957,1.2152,3.5533,1.9233,3.539,0.79598
3.514,1.9906,1.4424,5.1516,1.5761,1.6699,4.3565,1.6349,0.79533
2.7761,2.0163,2.9037,4.749,1.9764,4.2546,2.9449,4.9061,0.81661
4.1761,2.9366,3.5697,4.2456,1.6265,3.0375,2.9477,4.946,0.79511
3.3567,2.1669,2.2703,4.7212,1.2831,2.7578,3.0431,4.7274,0.79517
2.4717,1.8809,2.4235,4.4723,1.5932,3.6894,3.2628,5.0362,0.79796
3.1452,2.0887,2.0926,4.8206,1.5907,3.4843,3.478,4.928,0.87634
3.3918,2.0748,1.022,5.1923,1.4332,1.8172,3.5057,4.1858,0.88233
3.1485,2.0613,1.8369,5.3068,1.4481,2.1805,2.7715,4.9904,0.79952
3.1561,2.0838,2.1679,4.7256,1.6403,3.7157,3.4977,4.9282,0.93079
3.2722,2.2113,1.3249,4.7418,1.6066,3.7095,2.0862,4.9265,0.79666
3.2423,2.1017,1.8118,4.7298,1.8366,3.6285,3.4431,4.9249,0.89783
3.6146,2.0386,3.2535,4.5713,1.5988,2.3384,2.0403,4.7862,0.79532
2.6766,1.6705,2.0693,4.3328,0.55554,3.7279,0,5.1339,0.82314
3.2644,2.2842,1.6427,4.7085,1.6316,3.5248,2.295,4.9167,0.79477
3.275,2.3517,1.8957,4.7602,1.4965,1.6348,2.5166,4.7148,0.89037
3.154,2.0838,2.1679,4.7269,1.6417,3.7125,3.4957,4.9287,0.93076
2.87,3.2139,2.3963,4.9942,1.6104,3.3676,3.4962,3.5982,0.84004
3.2466,2.0853,1.9076,4.9515,1.7256,3.5341,1.7647,4.6207,0.79702
3.6224,2.0792,0.71993,4.4372,1.4299,3.6355,4.1168,4.9341,0.80031
0.70637,2.0473,2.7229,4.8256,1.5701,3.8641,3.6766,4.4614,0.79674
3.2768,2.2702,1.6301,4.7896,1.637,3.7327,1.2824,4.9489,0.804
4.1971,2.1631,2.1368,4.8113,0.71059,2.7778,0,4.9718,0.79983
3.2665,2.176,1.2127,4.7895,1.6037,3.5111,3.8287,4.9521,0.82537
4.5879,2.1256,2.1567,4.753,2.9177,3.1188,3.5888,4.6551,0.79777
3.3525,2.2871,0.53085,4.8828,1.5509,3.5052,1.126,4.9561,0.82455
3.9888,2.1385,1.9379,4.9113,1.58,3.3082,2.5779,4.9264,0.81863
2.9477,3.2859,2.121,4.7029,1.4919,3.5307,3.4875,4.6181,0.85638
3.1988,3.4274,6.2832,4.7612,1.9787,3.1928,2.9599,5.5531,0.80483
3.1709,2.0718,2.056,4.6466,1.6441,3.556,3.3641,4.3686,0.79716
3.2282,2.0172,4.0833,4.9673,1.9881,2.026,3.5325,5.6062,0.79555
3.2784,2.1741,1.7059,4.7969,1.5991,3.7156,3.7396,4.7908,0.91371
3.4608,2.1031,1.6813,4.7605,3.1249,3.5333,2.0329,3.4856,0.79612
3.4151,2.8897,2.2305,6.2357,1.4431,2.8313,2.2244,4.5712,0.90509
2.947,1.9068,1.8808,4.788,1.788,3.6507,3.8144,4.9505,0.90167
3.1553,2.0838,2.1679,4.7258,1.6403,3.7123,3.4991,4.9289,0.93087
3.3496,1.1024,2.1805,5.0806,1.5047,3.3193,3.6695,4.349,0.7957
3.2198,2.1925,2.2719,4.7757,1.6137,3.574,2.2804,4.9291,0.7959
3.7574,4.1953,1.8576,4.8519,1.2347,3.8117,4.1393,4.9405,0.86746
3.5859,2.0877,2.4905,5.5506,1.6705,1.9792,2.9751,4.5832,0.79664
3.3211,2.0617,1.7337,3.6163,1.7728,3.2062,2.1856,4.9389,0.91079
3.1019,4.4292,2.375,4.77,1.7896,4.3063,3.3594,4.6284,0.87396
3.3299,2.2387,1.1994,3.5186,2.2576,3.4409,1.3605,5.3779,0.89003
3.1741,2.1102,0.9632,4.8569,1.6044,3.6375,3.5014,4.9375,0.79742
2.7921,2.0772,1.2394,4.6955,1.4885,2.4286,3.0031,4.2992,0.80171
3.3256,2.2416,1.2061,5.1236,1.4114,3.4332,3.0327,4.9594,0.79715
3.1367,2.2179,1.305,4.7225,1.7552,3.0729,2.2384,4.8957,0.8241
3.9769,2.2854,2.0631,4.8678,1.6423,3.6757,2.8402,4.8106,0.87368
2.7492,2.7294,2.3494,2.6403,1.5195,3.7051,1.8556,4.2302,0.79733
3.201,1.9694,3.4085,4.9815,1.2434,3.7284,1.3413,5.2786,0.803
3.1559,2.2147,2.0577,5.2106,1.6441,3.4758,3.3169,4.9316,0.91408
3.3772,2.1506,1.6955,4.6094,1.6534,3.3197,1.4917,4.9342,0.83267
3.2118,2.7079,1.8189,5.2939,1.6247,2.6876,3.4917,3.5106,0.79456
3.2264,2.1182,1.1528,4.7521,1.5729,3.5189,1.6853,4.9319,0.89482
2.8936,3.6477,1.3769,3.7129,2.0736,3.3033,5.5388,4.9927,0.79466
3.1534,2.0666,1.6143,4.7912,1.5954,3.5854,3.7061,4.9387,0.84237
2.8543,2.7485,1.9413,4.7304,2.6364,3.707,3.2602,4.9472,0.80187
3.1921,2.0443,1.4853,4.7933,1.6009,3.5318,3.1474,4.8913,0.79649
2.2511,2.0983,1.9433,2.3837,3.2681,2.816,3.2102,4.9158,0.87143
3.1122,2.1163,2.284,4.7351,1.6402,3.921,4.3661,5.3669,0.79467
3.0709,2.2188,2.4328,4.8486,1.5618,3.6081,3.024,4.9046,0.85949
3.0641,1.5026,2.6012,5.4494,1.7596,3.6087,3.0379,4.4615,0.83591
3.3094,2.1748,2.8298,4.7669,1.5387,3.6659,2.5863,4.9361,0.86869
3.7051,1.2892,2.4768,4.8919,3.4113,3.502,3.5163,5.2685,0.79888
3.1576,2.0838,2.161,4.7246,1.6403,3.7183,3.4991,4.9284,0.93076
3.5555,1.8748,1.7125,4.756,1.568,2.7093,2.7279,4.8088,0.80035
3.1883,2.2004,2.1517,4.8577,1.595,3.4073,3.1877,4.9309,0.84335
3.0984,1.6366,2.193,4.6435,1.5643,3.848,2.8744,4.9447,0.79779
1.7146,2.4929,2.1187,4.9772,0.018775,2.9625,2.2713,4.5899,0.79368
3.1283,2.0941,1.8614,5.1052,1.5468,3.7188,3.4501,4.2554,0.80343
2.6635,2.5311,1.8114,2.5018,3.7524,2.1239,3.7967,2.9064,0.81002
3.158,2.0875,2.0681,4.7226,1.6442,3.8847,3.4134,4.9313,0.9307
3.1578,2.0851,2.1674,4.7287,1.6404,3.7123,3.4991,4.9276,0.93066
3.0025,2.1239,2.44,4.025,1.5461,3.6802,1.9787,4.8852,0.80059
3.7646,2.2763,2.2492,4.7181,2.2676,4.0074,3.7873,5.2976,0.81018
3.1545,2.0837,2.1679,4.7267,1.6403,3.7148,3.4943,4.9293,0.93084
3.2529,2.0888,1.5982,4.7867,1.574,3.3781,2.9246,4.9216,0.79596
3.4811,2.0705,2.1141,4.7637,1.4576,3.7663,3.5406,4.953,0.89202
3.1661,2.1804,1.2173,4.8213,1.6038,3.6041,1.9471,4.9456,0.80725
3.5293,2.1772,2.2002,4.6012,1.6089,3.7117,3.4926,4.9676,0.85878
3.3077,2.1618,1.45,4.4624,1.1042,3.6807,3.3657,3.2851,0.88813
3.4939,1.972,1.7165,4.9432,1.6166,2.2843,4.3176,4.377,0.79601
1.3725,2.0533,2.582,4.7598,2.1988,4.2326,2.9807,5.0311,0.81278
3.3277,2.163,1.7863,4.3511,1.6122,3.1806,3.0935,4.9492,0.79569
3.0998,2.3985,2.3337,4.7207,1.0055,1.5949,2.3679,4.9105,0.84475
2.8519,1.8842,2.3907,4.4355,1.6299,3.6367,2.7412,4.973,0.79575
3.1931,2.1419,0.80788,4.8179,1.586,3.6287,2.2208,4.9419,0.81858
3.5964,2.0458,1.8439,5.6313,1.5007,1.8374,3.5014,2.0421,0.80693
3.1338,1.9067,1.8903,3.5344,1.357,2.808,3.2669,4.8209,0.91055
3.1553,2.0838,2.1679,4.7259,1.6404,3.7127,3.499,4.9285,0.93087
3.2169,2.1701,1.5798,4.7354,1.5821,3.6264,2.4313,4.925,0.79499
3.1606,2.3366,1.0855,4.7572,2.0538,2.955,1.8605,4.9285,0.85603
3.4453,2.0672,0,4.4878,1.6437,1.9464,1.8833,4.107,0.91748
3.168,1.9668,2.0489,4.0322,1.306,3.7186,0.79054,4.9655,0.8056
3.2365,2.142,1.491,4.8656,1.6308,3.6965,2.925,4.8081,0.7968
